louisiana-monroe-warhawks-football,Louisiana Monroe Warhawks Football,https://www.tickpick.com/ncaa-football/louisiana-monroe-warhawks-football-tickets/,7658245,Louisiana-Monroe Warhawks vs. Florida Atlantic Owls,Louisiana-Monroe Warhawks,Florida Atlantic Owls,2026-09-26,03:00,https://www.tickpick.com/buy-louisiana-monroe-warhawks-vs-florida-atlantic-owls-tickets-malone-stadium-9-26-26-3am/7658245/,54.0,54.0,,,2026-03-12,10:50:43,False
marshall-thundering-herd-football,Marshall Thundering Herd Football,https://www.tickpick.com/ncaa-football/marshall-thundering-herd-football-tickets/,7646405,Penn State Nittany Lions vs. Marshall Thundering Herd,Penn State Nittany Lions,Marshall Thundering Herd,2026-09-05,03:00,https://www.tickpick.com/buy-penn-state-nittany-lions-vs-marshall-thundering-herd-tickets-west-shore-home-field-at-beaver-stadium-9-5-26-3am/7646405/,36.0,681.0,117.99,2799.0,2026-03-12,10:50:43,False
marshall-thundering-herd-football,Marshall Thundering Herd Football,https://www.tickpick.com/ncaa-football/marshall-thundering-herd-football-tickets/,7658204,Marshall Thundering Herd vs. Middle Tennessee State Blue Raiders,Marshall Thundering Herd,Middle Tennessee State Blue Raiders,2026-09-12,03:00,https://www.tickpick.com/buy-marshall-thundering-herd-vs-middle-tennessee-state-blue-raiders-tickets-joan-c-edwards-stadium-9-12-26-3am/7658204/,,,,,2026-03-12,10:50:43,False
marshall-thundering-herd-football,Marshall Thundering Herd Football,https://www.tickpick.com/ncaa-football/marshall-thundering-herd-football-tickets/,7657166,Missouri State Bears vs. Marshall Thundering Herd,Missouri State Bears,Marshall Thundering Herd,2026-09-19,03:00,https://www.tickpick.com/buy-missouri-state-bears-vs-marshall-thundering-herd-tickets-robert-w-plaster-stadium-9-19-26-3am/7657166/,,,,,2026-03-12,10:50:43,False
old-dominion-monarchs-football,Old Dominion Monarchs Football,https://www.tickpick.com/ncaa-football/old-dominion-monarchs-football-tickets/,7658206,Old Dominion Monarchs vs. Norfolk State Spartans,Old Dominion Monarchs,Norfolk State Spartans,2026-09-05,03:00,https://www.tickpick.com/buy-old-dominion-monarchs-vs-norfolk-state-spartans-tickets-kornblau-field-at-s-b-ballard-stadium-9-5-26-3am/7658206/,68.0,101.0,81.89,18.0,2026-03-12,10:50:43,False
old-dominion-monarchs-football,Old Dominion Monarchs Football,https://www.tickpick.com/ncaa-football/old-dominion-monarchs-football-tickets/,7528959,Virginia Tech Hokies vs. Old Dominion Monarchs,Virginia Tech Hokies,Old Dominion Monarchs,2026-09-12,03:00,https://www.tickpick.com/buy-virginia-tech-hokies-vs-old-dominion-monarchs-tickets-lane-stadium-9-12-26-3am/7528959/,83.0,582.0,,,2026-03-12,10:50:43,False
old-dominion-monarchs-football,Old Dominion Monarchs Football,https://www.tickpick.com/ncaa-football/old-dominion-monarchs-football-tickets/,7658209,Old Dominion Monarchs vs. East Carolina Pirates,Old Dominion Monarchs,East Carolina Pirates,2026-09-19,03:00,https://www.tickpick.com/buy-old-dominion-monarchs-vs-east-carolina-pirates-tickets-kornblau-field-at-s-b-ballard-stadium-9-19-26-3am/7658209/,68.0,101.0,,,2026-03-12,10:50:43,False
old-dominion-monarchs-football,Old Dominion Monarchs Football,https://www.tickpick.com/ncaa-football/old-dominion-monarchs-football-tickets/,7658210,Old Dominion Monarchs vs. UConn Huskies,Old Dominion Monarchs,UConn Huskies,2026-11-21,03:00,https://www.tickpick.com/buy-old-dominion-monarchs-vs-uconn-huskies-tickets-kornblau-field-at-s-b-ballard-stadium-11-21-26-3am/7658210/,68.0,101.0,,,2026-03-12,10:50:43,False
old-dominion-monarchs-football,Old Dominion Monarchs Football,https://www.tickpick.com/ncaa-football/old-dominion-monarchs-football-tickets/,7696531,UConn Huskies vs. Old Dominion Monarchs,UConn Huskies,Old Dominion Monarchs,2026-11-21,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-old-dominion-monarchs-tickets-pratt-and-whitney-stadium-at-rentschler-field-11-21-26-3am/7696531/,40.0,137.0,,,2026-03-12,10:50:43,False
south-alabama-jaguars-football,South Alabama Jaguars Football,https://www.tickpick.com/ncaa-football/south-alabama-jaguars-football-tickets/,7658231,South Alabama Jaguars vs. Southeastern Louisiana Lions,South Alabama Jaguars,Southeastern Louisiana Lions,2026-09-05,03:00,https://www.tickpick.com/buy-south-alabama-jaguars-vs-southeastern-louisiana-lions-tickets-hancock-whitney-stadium-9-5-26-3am/7658231/,,,,,2026-03-12,10:50:43,False
south-alabama-jaguars-football,South Alabama Jaguars Football,https://www.tickpick.com/ncaa-football/south-alabama-jaguars-football-tickets/,7648190,Tulane Green Wave vs. South Alabama Jaguars,Tulane Green Wave,South Alabama Jaguars,2026-09-12,03:00,https://www.tickpick.com/buy-tulane-green-wave-vs-south-alabama-jaguars-tickets-yulman-stadium-9-12-26-3am/7648190/,49.0,127.0,,,2026-03-12,10:50:43,False
south-alabama-jaguars-football,South Alabama Jaguars Football,https://www.tickpick.com/ncaa-football/south-alabama-jaguars-football-tickets/,7658234,South Alabama Jaguars vs. Ohio Bobcats,South Alabama Jaguars,Ohio Bobcats,2026-09-19,03:00,https://www.tickpick.com/buy-south-alabama-jaguars-vs-ohio-bobcats-tickets-hancock-whitney-stadium-9-19-26-3am/7658234/,,,,,2026-03-12,10:50:43,False
south-alabama-jaguars-football,South Alabama Jaguars Football,https://www.tickpick.com/ncaa-football/south-alabama-jaguars-football-tickets/,7622696,Kentucky Wildcats vs. South Alabama Jaguars,Kentucky Wildcats,South Alabama Jaguars,2026-09-26,03:00,https://www.tickpick.com/buy-kentucky-wildcats-vs-south-alabama-jaguars-tickets-kroger-field-9-26-26-3am/7622696/,45.0,647.0,,,2026-03-12,10:50:43,False
southern-miss-golden-eagles-football,Southern Miss Golden Eagles Football,https://www.tickpick.com/ncaa-football/southern-miss-golden-eagles-football-tickets/,7624710,Southern Miss Golden Eagles vs. Alcorn State Braves,Southern Miss Golden Eagles,Alcorn State Braves,2026-09-05,03:00,https://www.tickpick.com/buy-southern-miss-golden-eagles-vs-alcorn-state-braves-tickets-m-m-roberts-stadium-9-5-26-3am/7624710/,45.0,89.0,65.21,89.0,2026-03-12,10:50:43,False
southern-miss-golden-eagles-football,Southern Miss Golden Eagles Football,https://www.tickpick.com/ncaa-football/southern-miss-golden-eagles-football-tickets/,7622664,Auburn Tigers vs. Southern Miss Golden Eagles,Auburn Tigers,Southern Miss Golden Eagles,2026-09-12,03:00,https://www.tickpick.com/buy-auburn-tigers-vs-southern-miss-golden-eagles-tickets-jordan-hare-stadium-9-12-26-3am/7622664/,50.0,1064.0,,,2026-03-12,10:50:43,False
southern-miss-golden-eagles-football,Southern Miss Golden Eagles Football,https://www.tickpick.com/ncaa-football/southern-miss-golden-eagles-football-tickets/,7624712,Southern Miss Golden Eagles vs. Louisiana Tech Bulldogs,Southern Miss Golden Eagles,Louisiana Tech Bulldogs,2026-09-19,03:00,https://www.tickpick.com/buy-southern-miss-golden-eagles-vs-louisiana-tech-bulldogs-tickets-m-m-roberts-stadium-9-19-26-3am/7624712/,45.0,92.0,,,2026-03-12,10:50:43,False
southern-miss-golden-eagles-football,Southern Miss Golden Eagles Football,https://www.tickpick.com/ncaa-football/southern-miss-golden-eagles-football-tickets/,7648193,Tulane Green Wave vs. Southern Miss Golden Eagles,Tulane Green Wave,Southern Miss Golden Eagles,2026-09-26,03:00,https://www.tickpick.com/buy-tulane-green-wave-vs-southern-miss-golden-eagles-tickets-yulman-stadium-9-26-26-3am/7648193/,50.0,133.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7384447,Texas Longhorns vs. Texas State Bobcats,Texas Longhorns,Texas State Bobcats,2026-09-05,03:00,https://www.tickpick.com/buy-texas-longhorns-vs-texas-state-bobcats-tickets-darrell-k-royal-texas-memorial-stadium-9-5-26-3am/7384447/,137.0,1916.0,336.06,970.0,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7528257,Texas Longhorns vs. Texas State Bobcats,Texas Longhorns,Texas State Bobcats,2026-09-05,03:00,https://www.tickpick.com/buy-texas-longhorns-vs-texas-state-bobcats-tickets-darrell-k-royal-texas-memorial-stadium-9-5-26-3am/7528257/,172.0,1916.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7656874,Texas State Bobcats vs. UTSA Roadrunners,Texas State Bobcats,UTSA Roadrunners,2026-09-12,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-utsa-roadrunners-tickets-ufcu-stadium-9-12-26-3am/7656874/,78.0,248.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7601582,Texas State Bobcats vs. North Texas Mean Green,Texas State Bobcats,North Texas Mean Green,2026-09-19,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-north-texas-mean-green-tickets-ufcu-stadium-9-19-26-3am/7601582/,72.0,410.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7601584,Texas State Bobcats vs. Incarnate Word Cardinals,Texas State Bobcats,Incarnate Word Cardinals,2026-09-26,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-incarnate-word-cardinals-tickets-ufcu-stadium-9-26-26-3am/7601584/,55.0,225.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734887,San Diego State Aztecs vs. Texas State Bobcats,San Diego State Aztecs,Texas State Bobcats,2026-10-03,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-texas-state-bobcats-tickets-snapdragon-stadium-10-3-26-3am/7734887/,65.0,146.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734900,Texas State Bobcats vs. Colorado State Rams,Texas State Bobcats,Colorado State Rams,2026-10-17,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-colorado-state-rams-tickets-ufcu-stadium-10-17-26-3am/7734900/,55.0,413.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734903,Texas State Bobcats vs. Utah State Aggies,Texas State Bobcats,Utah State Aggies,2026-10-24,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-utah-state-aggies-tickets-ufcu-stadium-10-24-26-3am/7734903/,55.0,412.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734701,Boise State Broncos vs. Texas State Bobcats,Boise State Broncos,Texas State Bobcats,2026-10-31,03:00,https://www.tickpick.com/buy-boise-state-broncos-vs-texas-state-bobcats-tickets-albertsons-stadium-10-31-26-3am/7734701/,46.0,548.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734876,Oregon State Beavers vs. Texas State Bobcats,Oregon State Beavers,Texas State Bobcats,2026-11-07,03:00,https://www.tickpick.com/buy-oregon-state-beavers-vs-texas-state-bobcats-tickets-reser-stadium-11-7-26-3am/7734876/,55.0,299.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734904,Texas State Bobcats vs. Fresno State Bulldogs,Texas State Bobcats,Fresno State Bulldogs,2026-11-14,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-fresno-state-bulldogs-tickets-ufcu-stadium-11-14-26-3am/7734904/,117.0,450.0,,,2026-03-12,10:50:43,False
texas-state-bobcats-football,Texas State Bobcats Football,https://www.tickpick.com/ncaa-football/texas-state-bobcats-football-tickets/,7734907,Texas State Bobcats vs. Washington State Cougars,Texas State Bobcats,Washington State Cougars,2026-11-21,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-washington-state-cougars-tickets-ufcu-stadium-11-21-26-3am/7734907/,82.0,448.0,,,2026-03-12,10:50:43,False
troy-trojans-football,Troy Trojans Football,https://www.tickpick.com/ncaa-football/troy-trojans-football-tickets/,7658238,Troy Trojans vs. Sam Houston Bearkats,Troy Trojans,Sam Houston Bearkats,2026-09-05,03:00,https://www.tickpick.com/buy-troy-trojans-vs-sam-houston-bearkats-tickets-veterans-memorial-stadium-al-9-5-26-3am/7658238/,48.0,48.0,48.0,6.0,2026-03-12,10:50:43,False
troy-trojans-football,Troy Trojans Football,https://www.tickpick.com/ncaa-football/troy-trojans-football-tickets/,7658241,Troy Trojans vs. Alabama State Hornets,Troy Trojans,Alabama State Hornets,2026-09-12,03:00,https://www.tickpick.com/buy-troy-trojans-vs-alabama-state-hornets-tickets-veterans-memorial-stadium-al-9-12-26-3am/7658241/,54.0,54.0,,,2026-03-12,10:50:43,False
troy-trojans-football,Troy Trojans Football,https://www.tickpick.com/ncaa-football/troy-trojans-football-tickets/,7622645,Missouri Tigers vs. Troy Trojans,Missouri Tigers,Troy Trojans,2026-09-19,03:00,https://www.tickpick.com/buy-missouri-tigers-vs-troy-trojans-tickets-faurot-field-at-memorial-stadium-9-19-26-3am/7622645/,65.0,193.0,,,2026-03-12,10:50:43,False
troy-trojans-football,Troy Trojans Football,https://www.tickpick.com/ncaa-football/troy-trojans-football-tickets/,7657082,Utah State Aggies vs. Troy Trojans,Utah State Aggies,Troy Trojans,2026-09-26,03:00,https://www.tickpick.com/buy-utah-state-aggies-vs-troy-trojans-tickets-merlin-olsen-field-at-maverik-stadium-9-26-26-3am/7657082/,56.0,168.0,,,2026-03-12,10:50:43,False
florida-international-panthers-football,Florida International Panthers Football,https://www.tickpick.com/ncaa-football/florida-international-panthers-football-tickets/,7648208,South Florida Bulls vs. Florida International Panthers,South Florida Bulls,Florida International Panthers,2026-09-05,03:00,https://www.tickpick.com/buy-south-florida-bulls-vs-florida-international-panthers-tickets-raymond-james-stadium-9-5-26-3am/7648208/,33.0,506.0,200.9,147.0,2026-03-12,10:50:43,False
florida-international-panthers-football,Florida International Panthers Football,https://www.tickpick.com/ncaa-football/florida-international-panthers-football-tickets/,7657140,Florida International Panthers vs. Buffalo Bulls,Florida International Panthers,Buffalo Bulls,2026-09-12,19:00,https://www.tickpick.com/buy-florida-international-panthers-vs-buffalo-bulls-tickets-pitbull-stadium-9-12-26-7pm/7657140/,48.0,50.0,,,2026-03-12,10:50:43,False
florida-international-panthers-football,Florida International Panthers Football,https://www.tickpick.com/ncaa-football/florida-international-panthers-football-tickets/,7648167,Florida Atlantic Owls vs. Florida International Panthers,Florida Atlantic Owls,Florida International Panthers,2026-09-19,03:00,https://www.tickpick.com/buy-florida-atlantic-owls-vs-florida-international-panthers-tickets-flagler-credit-union-stadium-9-19-26-3am/7648167/,54.0,196.0,,,2026-03-12,10:50:43,False
jacksonville-state-gamecocks-football,Jacksonville State Gamecocks Football,https://www.tickpick.com/ncaa-football/jacksonville-state-gamecocks-football-tickets/,7792026,North Dakota State Bison vs. Jacksonville State Gamecocks,North Dakota State Bison,Jacksonville State Gamecocks,2026-08-29,03:00,https://www.tickpick.com/buy-north-dakota-state-bison-vs-jacksonville-state-gamecocks-tickets-fargodome-8-29-26-3am/7792026/,,,,,2026-03-12,10:50:43,False
jacksonville-state-gamecocks-football,Jacksonville State Gamecocks Football,https://www.tickpick.com/ncaa-football/jacksonville-state-gamecocks-football-tickets/,7657146,Jacksonville State Gamecocks vs. Eastern Kentucky Colonels,Jacksonville State Gamecocks,Eastern Kentucky Colonels,2026-09-05,03:00,https://www.tickpick.com/buy-jacksonville-state-gamecocks-vs-eastern-kentucky-colonels-tickets-burgess-snow-field-at-amfirst-stadium-9-5-26-3am/7657146/,,,,,2026-03-12,10:50:43,False
jacksonville-state-gamecocks-football,Jacksonville State Gamecocks Football,https://www.tickpick.com/ncaa-football/jacksonville-state-gamecocks-football-tickets/,7657110,Ohio Bobcats vs. Jacksonville State Gamecocks,Ohio Bobcats,Jacksonville State Gamecocks,2026-09-12,03:00,https://www.tickpick.com/buy-ohio-bobcats-vs-jacksonville-state-gamecocks-tickets-frank-solich-field-at-peden-stadium-9-12-26-3am/7657110/,,,,,2026-03-12,10:50:43,False
jacksonville-state-gamecocks-football,Jacksonville State Gamecocks Football,https://www.tickpick.com/ncaa-football/jacksonville-state-gamecocks-football-tickets/,7657147,Jacksonville State Gamecocks vs. Georgia Southern Eagles,Jacksonville State Gamecocks,Georgia Southern Eagles,2026-09-19,03:00,https://www.tickpick.com/buy-jacksonville-state-gamecocks-vs-georgia-southern-eagles-tickets-burgess-snow-field-at-amfirst-stadium-9-19-26-3am/7657147/,55.0,55.0,,,2026-03-12,10:50:43,False
jacksonville-state-gamecocks-football,Jacksonville State Gamecocks Football,https://www.tickpick.com/ncaa-football/jacksonville-state-gamecocks-football-tickets/,7695366,San Jose State Spartans vs. Jacksonville State Gamecocks,San Jose State Spartans,Jacksonville State Gamecocks,2026-09-26,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-jacksonville-state-gamecocks-tickets-cefcu-stadium-9-26-26-3am/7695366/,54.0,54.0,,,2026-03-12,10:50:43,False
kennesaw-state-owls-football,Kennesaw State Owls Football,https://www.tickpick.com/ncaa-football/kennesaw-state-owls-football-tickets/,7601586,Kennesaw State Owls vs. West Georgia Wolves,Kennesaw State Owls,West Georgia Wolves,2026-09-05,03:00,https://www.tickpick.com/buy-kennesaw-state-owls-vs-west-georgia-wolves-tickets-fifth-third-stadium-9-5-26-3am/7601586/,54.0,54.0,54.0,4.0,2026-03-12,10:50:43,False
kennesaw-state-owls-football,Kennesaw State Owls Football,https://www.tickpick.com/ncaa-football/kennesaw-state-owls-football-tickets/,7601588,Kennesaw State Owls vs. Georgia State Panthers,Kennesaw State Owls,Georgia State Panthers,2026-09-12,03:00,https://www.tickpick.com/buy-kennesaw-state-owls-vs-georgia-state-panthers-tickets-fifth-third-stadium-9-12-26-3am/7601588/,54.0,54.0,,,2026-03-12,10:50:43,False
kennesaw-state-owls-football,Kennesaw State Owls Football,https://www.tickpick.com/ncaa-football/kennesaw-state-owls-football-tickets/,7601468,Tennessee Volunteers Vs. Kennesaw State Owls,Tennessee Volunteers Vs. Kennesaw State Owls,Kennesaw State Owls,2026-09-19,03:00,https://www.tickpick.com/buy-tennessee-volunteers-vs-kennesaw-state-owls-tickets-neyland-stadium-9-19-26-3am/7601468/,62.0,654.0,,,2026-03-12,10:50:43,False
kennesaw-state-owls-football,Kennesaw State Owls Football,https://www.tickpick.com/ncaa-football/kennesaw-state-owls-football-tickets/,7658215,Arkansas State Red Wolves vs. Kennesaw State Owls,Arkansas State Red Wolves,Kennesaw State Owls,2026-09-26,03:00,https://www.tickpick.com/buy-arkansas-state-red-wolves-vs-kennesaw-state-owls-tickets-centennial-bank-stadium-9-26-26-3am/7658215/,,,,,2026-03-12,10:50:43,False
liberty-flames-football,Liberty Flames Football,https://www.tickpick.com/ncaa-football/liberty-flames-football-tickets/,7528905,James Madison Dukes vs. Liberty Flames,James Madison Dukes,Liberty Flames,2026-09-05,03:00,https://www.tickpick.com/buy-james-madison-dukes-vs-liberty-flames-tickets-bridgeforth-stadium-9-5-26-3am/7528905/,157.0,686.0,344.4,144.0,2026-03-12,10:50:43,False
liberty-flames-football,Liberty Flames Football,https://www.tickpick.com/ncaa-football/liberty-flames-football-tickets/,7657148,Liberty Flames vs. Ball State Cardinals,Liberty Flames,Ball State Cardinals,2026-09-19,03:00,https://www.tickpick.com/buy-liberty-flames-vs-ball-state-cardinals-tickets-williams-stadium-lynchburg-9-19-26-3am/7657148/,,,,,2026-03-12,10:50:43,False
liberty-flames-football,Liberty Flames Football,https://www.tickpick.com/ncaa-football/liberty-flames-football-tickets/,7601533,Coastal Carolina Chanticleers vs. Liberty Flames,Coastal Carolina Chanticleers,Liberty Flames,2026-09-26,03:00,https://www.tickpick.com/buy-coastal-carolina-chanticleers-vs-liberty-flames-tickets-brooks-stadium-conway-9-26-26-3am/7601533/,,,,,2026-03-12,10:50:43,False
louisiana-tech-bulldogs-football,Louisiana Tech Bulldogs Football,https://www.tickpick.com/ncaa-football/louisiana-tech-bulldogs-football-tickets/,7657153,Louisiana Tech Bulldogs vs. Northwestern State Demons,Louisiana Tech Bulldogs,Northwestern State Demons,2026-09-05,03:00,https://www.tickpick.com/buy-louisiana-tech-bulldogs-vs-northwestern-state-demons-tickets-joe-aillet-stadium-9-5-26-3am/7657153/,59.0,59.0,59.0,6.0,2026-03-12,10:50:43,False
louisiana-tech-bulldogs-football,Louisiana Tech Bulldogs Football,https://www.tickpick.com/ncaa-football/louisiana-tech-bulldogs-football-tickets/,7622700,LSU Tigers vs. Louisiana Tech Bulldogs,LSU Tigers,Louisiana Tech Bulldogs,2026-09-12,03:00,https://www.tickpick.com/buy-lsu-tigers-vs-louisiana-tech-bulldogs-tickets-tiger-stadium-baton-rouge-9-12-26-3am/7622700/,40.0,1360.0,,,2026-03-12,10:50:43,False
louisiana-tech-bulldogs-football,Louisiana Tech Bulldogs Football,https://www.tickpick.com/ncaa-football/louisiana-tech-bulldogs-football-tickets/,7624712,Southern Miss Golden Eagles vs. Louisiana Tech Bulldogs,Southern Miss Golden Eagles,Louisiana Tech Bulldogs,2026-09-19,03:00,https://www.tickpick.com/buy-southern-miss-golden-eagles-vs-louisiana-tech-bulldogs-tickets-m-m-roberts-stadium-9-19-26-3am/7624712/,45.0,92.0,,,2026-03-12,10:50:43,False
louisiana-tech-bulldogs-football,Louisiana Tech Bulldogs Football,https://www.tickpick.com/ncaa-football/louisiana-tech-bulldogs-football-tickets/,7627914,Baylor Bears vs. Louisiana Tech Bulldogs,Baylor Bears,Louisiana Tech Bulldogs,2026-09-19,03:00,https://www.tickpick.com/buy-baylor-bears-vs-louisiana-tech-bulldogs-tickets-mclane-stadium-9-19-26-3am/7627914/,37.0,3117.0,,,2026-03-12,10:50:43,False
louisiana-tech-bulldogs-football,Louisiana Tech Bulldogs Football,https://www.tickpick.com/ncaa-football/louisiana-tech-bulldogs-football-tickets/,7633862,Louisiana Tech Bulldogs vs. Army West Point Black Knights,Louisiana Tech Bulldogs,Army West Point Black Knights,2026-10-03,03:00,https://www.tickpick.com/buy-louisiana-tech-bulldogs-vs-army-west-point-black-knights-tickets-joe-aillet-stadium-10-3-26-3am/7633862/,59.0,59.0,,,2026-03-12,10:50:43,False
middle-tennessee-state-blue-raiders-football,Middle Tennessee State Blue Raiders Football,https://www.tickpick.com/ncaa-football/middle-tennessee-state-blue-raiders-football-tickets/,7634973,Middle Tennessee State Blue Raiders vs. Murray State Racers,Middle Tennessee State Blue Raiders,Murray State Racers,2026-09-05,03:00,https://www.tickpick.com/buy-middle-tennessee-state-blue-raiders-vs-murray-state-racers-tickets-floyd-stadium-9-5-26-3am/7634973/,50.0,50.0,50.0,2.0,2026-03-12,10:50:43,False
middle-tennessee-state-blue-raiders-football,Middle Tennessee State Blue Raiders Football,https://www.tickpick.com/ncaa-football/middle-tennessee-state-blue-raiders-football-tickets/,7658204,Marshall Thundering Herd vs. Middle Tennessee State Blue Raiders,Marshall Thundering Herd,Middle Tennessee State Blue Raiders,2026-09-12,03:00,https://www.tickpick.com/buy-marshall-thundering-herd-vs-middle-tennessee-state-blue-raiders-tickets-joan-c-edwards-stadium-9-12-26-3am/7658204/,,,,,2026-03-12,10:50:43,False
middle-tennessee-state-blue-raiders-football,Middle Tennessee State Blue Raiders Football,https://www.tickpick.com/ncaa-football/middle-tennessee-state-blue-raiders-football-tickets/,7634974,Middle Tennessee State Blue Raiders vs. Nevada Wolfpack,Middle Tennessee State Blue Raiders,Nevada Wolfpack,2026-09-26,03:00,https://www.tickpick.com/buy-middle-tennessee-state-blue-raiders-vs-nevada-wolfpack-tickets-floyd-stadium-9-26-26-3am/7634974/,50.0,50.0,,,2026-03-12,10:50:43,False
middle-tennessee-state-blue-raiders-football,Middle Tennessee State Blue Raiders Football,https://www.tickpick.com/ncaa-football/middle-tennessee-state-blue-raiders-football-tickets/,7693156,Kansas Jayhawks vs. Middle Tennessee State Blue Raiders,Kansas Jayhawks,Middle Tennessee State Blue Raiders,2026-10-03,03:00,https://www.tickpick.com/buy-kansas-jayhawks-vs-middle-tennessee-state-blue-raiders-tickets-memorial-stadium-ks-10-3-26-3am/7693156/,121.0,1891.0,,,2026-03-12,10:50:43,False
new-mexico-state-aggies-football,New Mexico State Aggies Football,https://www.tickpick.com/ncaa-football/new-mexico-state-aggies-football-tickets/,7647985,Florida State Seminoles vs. New Mexico State Aggies,Florida State Seminoles,New Mexico State Aggies,2026-08-29,03:00,https://www.tickpick.com/buy-florida-state-seminoles-vs-new-mexico-state-aggies-tickets-doak-campbell-stadium-8-29-26-3am/7647985/,39.0,5871.0,151.21,1037.0,2026-03-12,10:50:43,False
new-mexico-state-aggies-football,New Mexico State Aggies Football,https://www.tickpick.com/ncaa-football/new-mexico-state-aggies-football-tickets/,7657169,New Mexico State Aggies vs. Mercyhurst Lakers,New Mexico State Aggies,Mercyhurst Lakers,2026-09-05,03:00,https://www.tickpick.com/buy-new-mexico-state-aggies-vs-mercyhurst-lakers-tickets-aggie-memorial-stadium-nmsu-9-5-26-3am/7657169/,63.0,63.0,,,2026-03-12,10:50:43,False
new-mexico-state-aggies-football,New Mexico State Aggies Football,https://www.tickpick.com/ncaa-football/new-mexico-state-aggies-football-tickets/,7643286,Hawaii Rainbow Warriors vs. New Mexico State Aggies,Hawaii Rainbow Warriors,New Mexico State Aggies,2026-09-12,03:00,https://www.tickpick.com/buy-hawaii-rainbow-warriors-vs-new-mexico-state-aggies-tickets-ching-athletics-complex-9-12-26-3am/7643286/,82.0,101.0,,,2026-03-12,10:50:43,False
new-mexico-state-aggies-football,New Mexico State Aggies Football,https://www.tickpick.com/ncaa-football/new-mexico-state-aggies-football-tickets/,7657173,New Mexico State Aggies vs. New Mexico Lobos,New Mexico State Aggies,New Mexico Lobos,2026-09-26,03:00,https://www.tickpick.com/buy-new-mexico-state-aggies-vs-new-mexico-lobos-tickets-aggie-memorial-stadium-nmsu-9-26-26-3am/7657173/,,,,,2026-03-12,10:50:43,False
sam-houston-state-bearkats-football,Sam Houston State Bearkats Football,https://www.tickpick.com/ncaa-football/sam-houston-state-bearkats-football-tickets/,7658238,Troy Trojans vs. Sam Houston Bearkats,Troy Trojans,Sam Houston Bearkats,2026-09-05,03:00,https://www.tickpick.com/buy-troy-trojans-vs-sam-houston-bearkats-tickets-veterans-memorial-stadium-al-9-5-26-3am/7658238/,48.0,48.0,48.0,6.0,2026-03-12,10:50:43,False
sam-houston-state-bearkats-football,Sam Houston State Bearkats Football,https://www.tickpick.com/ncaa-football/sam-houston-state-bearkats-football-tickets/,7601520,Sam Houston Bearkats vs. Tulsa Golden Hurricane,Sam Houston Bearkats,Tulsa Golden Hurricane,2026-09-12,03:00,https://www.tickpick.com/buy-sam-houston-bearkats-vs-tulsa-golden-hurricane-tickets-bowers-stadium-9-12-26-3am/7601520/,48.0,48.0,,,2026-03-12,10:50:43,False
